parish,precinct,office,district,party,candidate,votes
Terrebonne,00 89,Secretary of State,,L,Rayburn Clipper,4
Terrebonne,00 89,Secretary of State,,N,"James ""Jim"" Crowley III",8
Terrebonne,00 89,Secretary of State,,R,"""Jay"" Dardenne",63
Terrebonne,00 89,Secretary of State,,R,"""Mike"" Francis",63
Terrebonne,00 89,Secretary of State,,D,Francis C. Heitmeier,36
Terrebonne,00 89,Secretary of State,,R,"Allen ""Al"" Leone",6
Terrebonne,Early Voting,Secretary of State,,R,Mary Chehardy,106
Terrebonne,Early Voting,Secretary of State,,L,Rayburn Clipper,9
Terrebonne,Early Voting,Secretary of State,,N,"James ""Jim"" Crowley III",35
Terrebonne,Early Voting,Secretary of State,,R,"""Jay"" Dardenne",186
Terrebonne,Early Voting,Secretary of State,,R,"""Mike"" Francis",148
Terrebonne,Early Voting,Secretary of State,,D,Francis C. Heitmeier,112
Terrebonne,Early Voting,Secretary of State,,R,"Allen ""Al"" Leone",10
Union,00 01,Secretary of State,,R,Mary Chehardy,5
Union,00 01,Secretary of State,,L,Rayburn Clipper,0
Union,00 01,Secretary of State,,N,"James ""Jim"" Crowley III",5
Union,00 01,Secretary of State,,R,"""Jay"" Dardenne",6
Union,00 01,Secretary of State,,R,"""Mike"" Francis",3
Union,00 01,Secretary of State,,D,Francis C. Heitmeier,18
Union,00 01,Secretary of State,,R,"Allen ""Al"" Leone",1
Union,00 02,Secretary of State,,R,Mary Chehardy,0
Union,00 02,Secretary of State,,L,Rayburn Clipper,0
Union,00 02,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 02,Secretary of State,,R,"""Jay"" Dardenne",2
Union,00 02,Secretary of State,,R,"""Mike"" Francis",1
Union,00 02,Secretary of State,,D,Francis C. Heitmeier,6
Union,00 02,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 03,Secretary of State,,R,Mary Chehardy,3
Union,00 03,Secretary of State,,L,Rayburn Clipper,0
Union,00 03,Secretary of State,,N,"James ""Jim"" Crowley III",3
Union,00 03,Secretary of State,,R,"""Jay"" Dardenne",3
Union,00 03,Secretary of State,,R,"""Mike"" Francis",13
Union,00 03,Secretary of State,,D,Francis C. Heitmeier,10
Union,00 03,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 04,Secretary of State,,R,Mary Chehardy,8
Union,00 04,Secretary of State,,L,Rayburn Clipper,1
Union,00 04,Secretary of State,,N,"James ""Jim"" Crowley III",7
Union,00 04,Secretary of State,,R,"""Jay"" Dardenne",24
Union,00 04,Secretary of State,,R,"""Mike"" Francis",60
Union,00 04,Secretary of State,,D,Francis C. Heitmeier,38
Union,00 04,Secretary of State,,R,"Allen ""Al"" Leone",4
Union,00 04A,Secretary of State,,R,Mary Chehardy,2
Union,00 04A,Secretary of State,,L,Rayburn Clipper,0
Union,00 04A,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 04A,Secretary of State,,R,"""Jay"" Dardenne",0
Union,00 04A,Secretary of State,,R,"""Mike"" Francis",0
Union,00 04A,Secretary of State,,D,Francis C. Heitmeier,0
Union,00 04A,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 05,Secretary of State,,R,Mary Chehardy,1
Union,00 05,Secretary of State,,L,Rayburn Clipper,1
Union,00 05,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 05,Secretary of State,,R,"""Jay"" Dardenne",6
Union,00 05,Secretary of State,,R,"""Mike"" Francis",10
Union,00 05,Secretary of State,,D,Francis C. Heitmeier,3
Union,00 05,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 06,Secretary of State,,R,Mary Chehardy,10
Union,00 06,Secretary of State,,L,Rayburn Clipper,2
Union,00 06,Secretary of State,,N,"James ""Jim"" Crowley III",4
Union,00 06,Secretary of State,,R,"""Jay"" Dardenne",5
Union,00 06,Secretary of State,,R,"""Mike"" Francis",7
Union,00 06,Secretary of State,,D,Francis C. Heitmeier,9
Union,00 06,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 07,Secretary of State,,R,Mary Chehardy,28
Union,00 07,Secretary of State,,L,Rayburn Clipper,12
Union,00 07,Secretary of State,,N,"James ""Jim"" Crowley III",15
Union,00 07,Secretary of State,,R,"""Jay"" Dardenne",24
Union,00 07,Secretary of State,,R,"""Mike"" Francis",32
Union,00 07,Secretary of State,,D,Francis C. Heitmeier,108
Union,00 07,Secretary of State,,R,"Allen ""Al"" Leone",8
Union,00 08,Secretary of State,,R,Mary Chehardy,0
Union,00 08,Secretary of State,,L,Rayburn Clipper,0
Union,00 08,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 08,Secretary of State,,R,"""Jay"" Dardenne",3
Union,00 08,Secretary of State,,R,"""Mike"" Francis",6
Union,00 08,Secretary of State,,D,Francis C. Heitmeier,1
Union,00 08,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 08A,Secretary of State,,R,Mary Chehardy,2
Union,00 08A,Secretary of State,,L,Rayburn Clipper,1
Union,00 08A,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 08A,Secretary of State,,R,"""Jay"" Dardenne",5
Union,00 08A,Secretary of State,,R,"""Mike"" Francis",11
Union,00 08A,Secretary of State,,D,Francis C. Heitmeier,1
Union,00 08A,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 09,Secretary of State,,R,Mary Chehardy,16
Union,00 09,Secretary of State,,L,Rayburn Clipper,2
Union,00 09,Secretary of State,,N,"James ""Jim"" Crowley III",8
Union,00 09,Secretary of State,,R,"""Jay"" Dardenne",34
Union,00 09,Secretary of State,,R,"""Mike"" Francis",48
Union,00 09,Secretary of State,,D,Francis C. Heitmeier,31
Union,00 09,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 09A,Secretary of State,,R,Mary Chehardy,5
Union,00 09A,Secretary of State,,L,Rayburn Clipper,1
Union,00 09A,Secretary of State,,N,"James ""Jim"" Crowley III",1
Union,00 09A,Secretary of State,,R,"""Jay"" Dardenne",3
Union,00 09A,Secretary of State,,R,"""Mike"" Francis",2
Union,00 09A,Secretary of State,,D,Francis C. Heitmeier,2
Union,00 09A,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 10,Secretary of State,,R,Mary Chehardy,8
Union,00 10,Secretary of State,,L,Rayburn Clipper,2
Union,00 10,Secretary of State,,N,"James ""Jim"" Crowley III",3
Union,00 10,Secretary of State,,R,"""Jay"" Dardenne",29
Union,00 10,Secretary of State,,R,"""Mike"" Francis",51
Union,00 10,Secretary of State,,D,Francis C. Heitmeier,20
Union,00 10,Secretary of State,,R,"Allen ""Al"" Leone",8
Union,00 11,Secretary of State,,R,Mary Chehardy,2
Union,00 11,Secretary of State,,L,Rayburn Clipper,0
Union,00 11,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 11,Secretary of State,,R,"""Jay"" Dardenne",4
Union,00 11,Secretary of State,,R,"""Mike"" Francis",0
Union,00 11,Secretary of State,,D,Francis C. Heitmeier,5
Union,00 11,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 12,Secretary of State,,R,Mary Chehardy,8
Union,00 12,Secretary of State,,L,Rayburn Clipper,5
Union,00 12,Secretary of State,,N,"James ""Jim"" Crowley III",2
Union,00 12,Secretary of State,,R,"""Jay"" Dardenne",33
Union,00 12,Secretary of State,,R,"""Mike"" Francis",55
Union,00 12,Secretary of State,,D,Francis C. Heitmeier,10
Union,00 12,Secretary of State,,R,"Allen ""Al"" Leone",3
Union,00 13,Secretary of State,,R,Mary Chehardy,2
Union,00 13,Secretary of State,,L,Rayburn Clipper,1
Union,00 13,Secretary of State,,N,"James ""Jim"" Crowley III",2
Union,00 13,Secretary of State,,R,"""Jay"" Dardenne",2
Union,00 13,Secretary of State,,R,"""Mike"" Francis",6
Union,00 13,Secretary of State,,D,Francis C. Heitmeier,14
Union,00 13,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 13A,Secretary of State,,R,Mary Chehardy,4
Union,00 13A,Secretary of State,,L,Rayburn Clipper,1
Union,00 13A,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 13A,Secretary of State,,R,"""Jay"" Dardenne",7
Union,00 13A,Secretary of State,,R,"""Mike"" Francis",7
Union,00 13A,Secretary of State,,D,Francis C. Heitmeier,4
Union,00 13A,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 14,Secretary of State,,R,Mary Chehardy,13
Union,00 14,Secretary of State,,L,Rayburn Clipper,4
Union,00 14,Secretary of State,,N,"James ""Jim"" Crowley III",5
Union,00 14,Secretary of State,,R,"""Jay"" Dardenne",10
Union,00 14,Secretary of State,,R,"""Mike"" Francis",39
Union,00 14,Secretary of State,,D,Francis C. Heitmeier,34
Union,00 14,Secretary of State,,R,"Allen ""Al"" Leone",4
Union,00 15,Secretary of State,,R,Mary Chehardy,2
Union,00 15,Secretary of State,,L,Rayburn Clipper,1
Union,00 15,Secretary of State,,N,"James ""Jim"" Crowley III",5
Union,00 15,Secretary of State,,R,"""Jay"" Dardenne",6
Union,00 15,Secretary of State,,R,"""Mike"" Francis",9
Union,00 15,Secretary of State,,D,Francis C. Heitmeier,5
Union,00 15,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 15A,Secretary of State,,R,Mary Chehardy,3
Union,00 15A,Secretary of State,,L,Rayburn Clipper,0
Union,00 15A,Secretary of State,,N,"James ""Jim"" Crowley III",2
Union,00 15A,Secretary of State,,R,"""Jay"" Dardenne",6
Union,00 15A,Secretary of State,,R,"""Mike"" Francis",7
Union,00 15A,Secretary of State,,D,Francis C. Heitmeier,16
Union,00 15A,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 16,Secretary of State,,R,Mary Chehardy,17
Union,00 16,Secretary of State,,L,Rayburn Clipper,3
Union,00 16,Secretary of State,,N,"James ""Jim"" Crowley III",12
Union,00 16,Secretary of State,,R,"""Jay"" Dardenne",42
Union,00 16,Secretary of State,,R,"""Mike"" Francis",64
Union,00 16,Secretary of State,,D,Francis C. Heitmeier,67
Union,00 16,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 17,Secretary of State,,R,Mary Chehardy,13
Union,00 17,Secretary of State,,L,Rayburn Clipper,2
Union,00 17,Secretary of State,,N,"James ""Jim"" Crowley III",16
Union,00 17,Secretary of State,,R,"""Jay"" Dardenne",27
Union,00 17,Secretary of State,,R,"""Mike"" Francis",53
Union,00 17,Secretary of State,,D,Francis C. Heitmeier,39
Union,00 17,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 18,Secretary of State,,R,Mary Chehardy,10
Union,00 18,Secretary of State,,L,Rayburn Clipper,4
Union,00 18,Secretary of State,,N,"James ""Jim"" Crowley III",11
Union,00 18,Secretary of State,,R,"""Jay"" Dardenne",52
Union,00 18,Secretary of State,,R,"""Mike"" Francis",85
Union,00 18,Secretary of State,,D,Francis C. Heitmeier,20
Union,00 18,Secretary of State,,R,"Allen ""Al"" Leone",6
Union,00 19,Secretary of State,,R,Mary Chehardy,4
Union,00 19,Secretary of State,,L,Rayburn Clipper,1
Union,00 19,Secretary of State,,N,"James ""Jim"" Crowley III",4
Union,00 19,Secretary of State,,R,"""Jay"" Dardenne",31
Union,00 19,Secretary of State,,R,"""Mike"" Francis",75
Union,00 19,Secretary of State,,D,Francis C. Heitmeier,20
Union,00 19,Secretary of State,,R,"Allen ""Al"" Leone",1
Union,00 19A,Secretary of State,,R,Mary Chehardy,1
Union,00 19A,Secretary of State,,L,Rayburn Clipper,0
Union,00 19A,Secretary of State,,N,"James ""Jim"" Crowley III",1
Union,00 19A,Secretary of State,,R,"""Jay"" Dardenne",7
Union,00 19A,Secretary of State,,R,"""Mike"" Francis",3
Union,00 19A,Secretary of State,,D,Francis C. Heitmeier,0
Union,00 19A,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 20,Secretary of State,,R,Mary Chehardy,24
Union,00 20,Secretary of State,,L,Rayburn Clipper,2
Union,00 20,Secretary of State,,N,"James ""Jim"" Crowley III",8
Union,00 20,Secretary of State,,R,"""Jay"" Dardenne",30
Union,00 20,Secretary of State,,R,"""Mike"" Francis",136
Union,00 20,Secretary of State,,D,Francis C. Heitmeier,36
Union,00 20,Secretary of State,,R,"Allen ""Al"" Leone",6
Union,00 21,Secretary of State,,R,Mary Chehardy,3
Union,00 21,Secretary of State,,L,Rayburn Clipper,1
Union,00 21,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 21,Secretary of State,,R,"""Jay"" Dardenne",13
Union,00 21,Secretary of State,,R,"""Mike"" Francis",41
Union,00 21,Secretary of State,,D,Francis C. Heitmeier,6
Union,00 21,Secretary of State,,R,"Allen ""Al"" Leone",1
Union,00 22,Secretary of State,,R,Mary Chehardy,2
Union,00 22,Secretary of State,,L,Rayburn Clipper,2
Union,00 22,Secretary of State,,N,"James ""Jim"" Crowley III",6
Union,00 22,Secretary of State,,R,"""Jay"" Dardenne",17
Union,00 22,Secretary of State,,R,"""Mike"" Francis",35
Union,00 22,Secretary of State,,D,Francis C. Heitmeier,10
Union,00 22,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 22A,Secretary of State,,R,Mary Chehardy,3
Union,00 22A,Secretary of State,,L,Rayburn Clipper,2
Union,00 22A,Secretary of State,,N,"James ""Jim"" Crowley III",1
Union,00 22A,Secretary of State,,R,"""Jay"" Dardenne",10
Union,00 22A,Secretary of State,,R,"""Mike"" Francis",23
Union,00 22A,Secretary of State,,D,Francis C. Heitmeier,1
Union,00 22A,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 23,Secretary of State,,R,Mary Chehardy,0
Union,00 23,Secretary of State,,L,Rayburn Clipper,2
Union,00 23,Secretary of State,,N,"James ""Jim"" Crowley III",5
Union,00 23,Secretary of State,,R,"""Jay"" Dardenne",21
Union,00 23,Secretary of State,,R,"""Mike"" Francis",36
Union,00 23,Secretary of State,,D,Francis C. Heitmeier,10
Union,00 23,Secretary of State,,R,"Allen ""Al"" Leone",1
Union,00 23A,Secretary of State,,R,Mary Chehardy,0
Union,00 23A,Secretary of State,,L,Rayburn Clipper,0
Union,00 23A,Secretary of State,,N,"James ""Jim"" Crowley III",1
Union,00 23A,Secretary of State,,R,"""Jay"" Dardenne",0
Union,00 23A,Secretary of State,,R,"""Mike"" Francis",4
Union,00 23A,Secretary of State,,D,Francis C. Heitmeier,0
Union,00 23A,Secretary of State,,R,"Allen ""Al"" Leone",1
Union,00 24,Secretary of State,,R,Mary Chehardy,6
Union,00 24,Secretary of State,,L,Rayburn Clipper,4
Union,00 24,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 24,Secretary of State,,R,"""Jay"" Dardenne",36
Union,00 24,Secretary of State,,R,"""Mike"" Francis",45
Union,00 24,Secretary of State,,D,Francis C. Heitmeier,25
Union,00 24,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 25,Secretary of State,,R,Mary Chehardy,6
Union,00 25,Secretary of State,,L,Rayburn Clipper,2
Union,00 25,Secretary of State,,N,"James ""Jim"" Crowley III",5
Union,00 25,Secretary of State,,R,"""Jay"" Dardenne",14
Union,00 25,Secretary of State,,R,"""Mike"" Francis",31
Union,00 25,Secretary of State,,D,Francis C. Heitmeier,22
Union,00 25,Secretary of State,,R,"Allen ""Al"" Leone",3
Union,00 26,Secretary of State,,R,Mary Chehardy,7
Union,00 26,Secretary of State,,L,Rayburn Clipper,0
Union,00 26,Secretary of State,,N,"James ""Jim"" Crowley III",4
Union,00 26,Secretary of State,,R,"""Jay"" Dardenne",9
Union,00 26,Secretary of State,,R,"""Mike"" Francis",9
Union,00 26,Secretary of State,,D,Francis C. Heitmeier,36
Union,00 26,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 27,Secretary of State,,R,Mary Chehardy,12
Union,00 27,Secretary of State,,L,Rayburn Clipper,3
Union,00 27,Secretary of State,,N,"James ""Jim"" Crowley III",6
Union,00 27,Secretary of State,,R,"""Jay"" Dardenne",23
Union,00 27,Secretary of State,,R,"""Mike"" Francis",22
Union,00 27,Secretary of State,,D,Francis C. Heitmeier,32
Union,00 27,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 28,Secretary of State,,R,Mary Chehardy,1
Union,00 28,Secretary of State,,L,Rayburn Clipper,0
Union,00 28,Secretary of State,,N,"James ""Jim"" Crowley III",1
Union,00 28,Secretary of State,,R,"""Jay"" Dardenne",2
Union,00 28,Secretary of State,,R,"""Mike"" Francis",8
Union,00 28,Secretary of State,,D,Francis C. Heitmeier,4
Union,00 28,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 28A,Secretary of State,,R,Mary Chehardy,1
Union,00 28A,Secretary of State,,L,Rayburn Clipper,1
Union,00 28A,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 28A,Secretary of State,,R,"""Jay"" Dardenne",2
Union,00 28A,Secretary of State,,R,"""Mike"" Francis",1
Union,00 28A,Secretary of State,,D,Francis C. Heitmeier,0
Union,00 28A,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 29,Secretary of State,,R,Mary Chehardy,4
Union,00 29,Secretary of State,,L,Rayburn Clipper,1
Union,00 29,Secretary of State,,N,"James ""Jim"" Crowley III",1
Union,00 29,Secretary of State,,R,"""Jay"" Dardenne",24
Union,00 29,Secretary of State,,R,"""Mike"" Francis",25
Union,00 29,Secretary of State,,D,Francis C. Heitmeier,9
Union,00 29,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 29A,Secretary of State,,R,Mary Chehardy,4
Union,00 29A,Secretary of State,,L,Rayburn Clipper,2
Union,00 29A,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 29A,Secretary of State,,R,"""Jay"" Dardenne",2
Union,00 29A,Secretary of State,,R,"""Mike"" Francis",4
Union,00 29A,Secretary of State,,D,Francis C. Heitmeier,5
Union,00 29A,Secretary of State,,R,"Allen ""Al"" Leone",1
Union,00 29B,Secretary of State,,R,Mary Chehardy,2
Union,00 29B,Secretary of State,,L,Rayburn Clipper,0
Union,00 29B,Secretary of State,,N,"James ""Jim"" Crowley III",1
Union,00 29B,Secretary of State,,R,"""Jay"" Dardenne",4
Union,00 29B,Secretary of State,,R,"""Mike"" Francis",11
Union,00 29B,Secretary of State,,D,Francis C. Heitmeier,1
Union,00 29B,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,00 30,Secretary of State,,R,Mary Chehardy,11
Union,00 30,Secretary of State,,L,Rayburn Clipper,5
Union,00 30,Secretary of State,,N,"James ""Jim"" Crowley III",4
Union,00 30,Secretary of State,,R,"""Jay"" Dardenne",21
Union,00 30,Secretary of State,,R,"""Mike"" Francis",36
Union,00 30,Secretary of State,,D,Francis C. Heitmeier,24
Union,00 30,Secretary of State,,R,"Allen ""Al"" Leone",2
Union,00 30A,Secretary of State,,R,Mary Chehardy,2
Union,00 30A,Secretary of State,,L,Rayburn Clipper,0
Union,00 30A,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 30A,Secretary of State,,R,"""Jay"" Dardenne",3
Union,00 30A,Secretary of State,,R,"""Mike"" Francis",3
Union,00 30A,Secretary of State,,D,Francis C. Heitmeier,1
Union,00 30A,Secretary of State,,R,"Allen ""Al"" Leone",1
Union,00 31,Secretary of State,,R,Mary Chehardy,11
Union,00 31,Secretary of State,,L,Rayburn Clipper,2
Union,00 31,Secretary of State,,N,"James ""Jim"" Crowley III",1
Union,00 31,Secretary of State,,R,"""Jay"" Dardenne",26
Union,00 31,Secretary of State,,R,"""Mike"" Francis",51
Union,00 31,Secretary of State,,D,Francis C. Heitmeier,13
Union,00 31,Secretary of State,,R,"Allen ""Al"" Leone",3
Union,00 32,Secretary of State,,R,Mary Chehardy,23
Union,00 32,Secretary of State,,L,Rayburn Clipper,4
Union,00 32,Secretary of State,,N,"James ""Jim"" Crowley III",11
Union,00 32,Secretary of State,,R,"""Jay"" Dardenne",69
Union,00 32,Secretary of State,,R,"""Mike"" Francis",128
Union,00 32,Secretary of State,,D,Francis C. Heitmeier,42
Union,00 32,Secretary of State,,R,"Allen ""Al"" Leone",6
Union,00 33,Secretary of State,,R,Mary Chehardy,13
Union,00 33,Secretary of State,,L,Rayburn Clipper,1
Union,00 33,Secretary of State,,N,"James ""Jim"" Crowley III",10
Union,00 33,Secretary of State,,R,"""Jay"" Dardenne",39
Union,00 33,Secretary of State,,R,"""Mike"" Francis",88
Union,00 33,Secretary of State,,D,Francis C. Heitmeier,32
Union,00 33,Secretary of State,,R,"Allen ""Al"" Leone",4
Union,00 33A,Secretary of State,,R,Mary Chehardy,1
Union,00 33A,Secretary of State,,L,Rayburn Clipper,1
Union,00 33A,Secretary of State,,N,"James ""Jim"" Crowley III",0
Union,00 33A,Secretary of State,,R,"""Jay"" Dardenne",0
Union,00 33A,Secretary of State,,R,"""Mike"" Francis",5
Union,00 33A,Secretary of State,,D,Francis C. Heitmeier,0
Union,00 33A,Secretary of State,,R,"Allen ""Al"" Leone",0
Union,Early Voting,Secretary of State,,R,Mary Chehardy,16
Union,Early Voting,Secretary of State,,L,Rayburn Clipper,1
Union,Early Voting,Secretary of State,,N,"James ""Jim"" Crowley III",13
Union,Early Voting,Secretary of State,,R,"""Jay"" Dardenne",64
Union,Early Voting,Secretary of State,,R,"""Mike"" Francis",107
Union,Early Voting,Secretary of State,,D,Francis C. Heitmeier,61
Union,Early Voting,Secretary of State,,R,"Allen ""Al"" Leone",7
Vermilion,00 01,Secretary of State,,R,Mary Chehardy,8
Vermilion,00 01,Secretary of State,,L,Rayburn Clipper,6
Vermilion,00 01,Secretary of State,,N,"James ""Jim"" Crowley III",15
Vermilion,00 01,Secretary of State,,R,"""Jay"" Dardenne",46
Vermilion,00 01,Secretary of State,,R,"""Mike"" Francis",239
Vermilion,00 01,Secretary of State,,D,Francis C. Heitmeier,86
Vermilion,00 01,Secretary of State,,R,"Allen ""Al"" Leone",13
Vermilion,00 02,Secretary of State,,R,Mary Chehardy,10
