parish,precinct,office,district,party,candidate,votes
Tangipahoa,00 120A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",34
Tangipahoa,00 120B,U.S. House,1 - Republican Party,R,"""Tim"" Burns",15
Tangipahoa,00 120B,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",14
Tangipahoa,00 121,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Tangipahoa,00 121,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Tangipahoa,00 121A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Tangipahoa,00 121A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",8
Tangipahoa,00 121B,U.S. House,1 - Republican Party,R,"""Tim"" Burns",1
Tangipahoa,00 121B,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",5
Tangipahoa,00 122,U.S. House,1 - Republican Party,R,"""Tim"" Burns",32
Tangipahoa,00 122,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",21
Tangipahoa,00 122A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",14
Tangipahoa,00 122A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",17
Tangipahoa,00 123,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Tangipahoa,00 123,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",16
Tangipahoa,00 124,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Tangipahoa,00 124,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",15
Tangipahoa,00 125,U.S. House,1 - Republican Party,R,"""Tim"" Burns",22
Tangipahoa,00 125,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",15
Tangipahoa,00 127,U.S. House,1 - Republican Party,R,"""Tim"" Burns",15
Tangipahoa,00 127,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",6
Tangipahoa,00 127A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Tangipahoa,00 127A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",5
Tangipahoa,00 129,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Tangipahoa,00 129,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",0
Tangipahoa,00 129A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",13
Tangipahoa,00 129A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",7
Tangipahoa,00 133,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Tangipahoa,00 133,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",16
Tangipahoa,00 133A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Tangipahoa,00 133A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",4
Tangipahoa,00 137,U.S. House,1 - Republican Party,R,"""Tim"" Burns",21
Tangipahoa,00 137,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",22
Tangipahoa,00 137A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",35
Tangipahoa,00 137A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",29
Tangipahoa,00 137B,U.S. House,1 - Republican Party,R,"""Tim"" Burns",13
Tangipahoa,00 137B,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Tangipahoa,00 137C,U.S. House,1 - Republican Party,R,"""Tim"" Burns",55
Tangipahoa,00 137C,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",109
Tangipahoa,00 139,U.S. House,1 - Republican Party,R,"""Tim"" Burns",8
Tangipahoa,00 139,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",15
Tangipahoa,00 141,U.S. House,1 - Republican Party,R,"""Tim"" Burns",20
Tangipahoa,00 141,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",24
Tangipahoa,00 141A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",18
Tangipahoa,00 141A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",14
Tangipahoa,00 143,U.S. House,1 - Republican Party,R,"""Tim"" Burns",29
Tangipahoa,00 143,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",32
Tangipahoa,00 145,U.S. House,1 - Republican Party,R,"""Tim"" Burns",33
Tangipahoa,00 145,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",31
Tangipahoa,00 149,U.S. House,1 - Republican Party,R,"""Tim"" Burns",56
Tangipahoa,00 149,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",67
Tangipahoa,00 149A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Tangipahoa,00 149A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",2
Tangipahoa,00 151,U.S. House,1 - Republican Party,R,"""Tim"" Burns",24
Tangipahoa,00 151,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",34
Tangipahoa,Early Voting,U.S. House,1 - Republican Party,R,"""Tim"" Burns",73
Tangipahoa,Early Voting,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",148
Tangipahoa,Provisional Votes,U.S. House,1 - Republican Party,R,"""Tim"" Burns",0
Tangipahoa,Provisional Votes,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",0
Washington,01 01,U.S. House,1 - Republican Party,R,"""Tim"" Burns",65
Washington,01 01,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",28
Washington,01 02,U.S. House,1 - Republican Party,R,"""Tim"" Burns",26
Washington,01 02,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",10
Washington,02 01,U.S. House,1 - Republican Party,R,"""Tim"" Burns",24
Washington,02 01,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",25
Washington,03 01,U.S. House,1 - Republican Party,R,"""Tim"" Burns",39
Washington,03 01,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",21
Washington,03 02,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Washington,03 02,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",2
Washington,03 03,U.S. House,1 - Republican Party,R,"""Tim"" Burns",20
Washington,03 03,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",10
Washington,03 03A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",16
Washington,03 03A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",4
Washington,03 03B,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Washington,03 03B,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",3
Washington,03 03C,U.S. House,1 - Republican Party,R,"""Tim"" Burns",23
Washington,03 03C,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Washington,04 01,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Washington,04 01,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",0
Washington,04 01A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",13
Washington,04 01A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",2
Washington,04 02A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",0
Washington,04 02A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",0
Washington,04 03,U.S. House,1 - Republican Party,R,"""Tim"" Burns",2
Washington,04 03,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",1
Washington,04 03B,U.S. House,1 - Republican Party,R,"""Tim"" Burns",11
Washington,04 03B,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Washington,04 04,U.S. House,1 - Republican Party,R,"""Tim"" Burns",34
Washington,04 04,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Washington,04 05,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Washington,04 05,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",8
Washington,04 05B,U.S. House,1 - Republican Party,R,"""Tim"" Burns",4
Washington,04 05B,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",1
Washington,04 06,U.S. House,1 - Republican Party,R,"""Tim"" Burns",16
Washington,04 06,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",2
Washington,04 07,U.S. House,1 - Republican Party,R,"""Tim"" Burns",15
Washington,04 07,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",3
Washington,04 07B,U.S. House,1 - Republican Party,R,"""Tim"" Burns",6
Washington,04 07B,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",6
Washington,04 08,U.S. House,1 - Republican Party,R,"""Tim"" Burns",53
Washington,04 08,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",16
Washington,04 09,U.S. House,1 - Republican Party,R,"""Tim"" Burns",15
Washington,04 09,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",2
Washington,04 09A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",6
Washington,04 09A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",0
Washington,04 10,U.S. House,1 - Republican Party,R,"""Tim"" Burns",8
Washington,04 10,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",12
Washington,04 10A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Washington,04 10A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",8
Washington,04 11,U.S. House,1 - Republican Party,R,"""Tim"" Burns",16
Washington,04 11,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",5
Washington,05 01,U.S. House,1 - Republican Party,R,"""Tim"" Burns",16
Washington,05 01,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",7
Washington,05 02,U.S. House,1 - Republican Party,R,"""Tim"" Burns",17
Washington,05 02,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",7
Washington,05 03,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Washington,05 03,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Washington,06 01,U.S. House,1 - Republican Party,R,"""Tim"" Burns",16
Washington,06 01,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",8
Washington,06 02,U.S. House,1 - Republican Party,R,"""Tim"" Burns",12
Washington,06 02,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Washington,06 03,U.S. House,1 - Republican Party,R,"""Tim"" Burns",18
Washington,06 03,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",7
Washington,06 04,U.S. House,1 - Republican Party,R,"""Tim"" Burns",7
Washington,06 04,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",5
Washington,07 01,U.S. House,1 - Republican Party,R,"""Tim"" Burns",15
Washington,07 01,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",10
Washington,07 01A,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Washington,07 01A,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",1
Washington,07 02,U.S. House,1 - Republican Party,R,"""Tim"" Burns",23
Washington,07 02,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",3
Washington,07 03,U.S. House,1 - Republican Party,R,"""Tim"" Burns",3
Washington,07 03,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",4
Washington,08 01,U.S. House,1 - Republican Party,R,"""Tim"" Burns",5
Washington,08 01,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Washington,08 02,U.S. House,1 - Republican Party,R,"""Tim"" Burns",9
Washington,08 02,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",12
Washington,08 03,U.S. House,1 - Republican Party,R,"""Tim"" Burns",18
Washington,08 03,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",9
Washington,09 01,U.S. House,1 - Republican Party,R,"""Tim"" Burns",29
Washington,09 01,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",16
Washington,Early Voting,U.S. House,1 - Republican Party,R,"""Tim"" Burns",40
Washington,Early Voting,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",12
Washington,Provisional Votes,U.S. House,1 - Republican Party,R,"""Tim"" Burns",0
Washington,Provisional Votes,U.S. House,1 - Republican Party,R,"""Steve"" Scalise",0
Ascension,00 01,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,74
Ascension,00 01,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",80
Ascension,00 02,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,59
Ascension,00 02,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",53
Ascension,00 03,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,23
Ascension,00 03,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",27
Ascension,00 04,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
Ascension,00 04,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",32
Ascension,00 05A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
Ascension,00 05A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",18
Ascension,00 05B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,30
Ascension,00 05B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",25
Ascension,00 06,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,39
Ascension,00 06,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",51
Ascension,00 07,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,30
Ascension,00 07,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",39
Ascension,00 08,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,53
Ascension,00 08,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",60
Ascension,00 09,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
Ascension,00 09,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",28
Ascension,00 10,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,18
Ascension,00 10,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",42
Ascension,00 11,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,21
Ascension,00 11,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",43
Ascension,00 12,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
Ascension,00 12,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",40
Ascension,00 13,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,13
Ascension,00 13,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",36
Ascension,00 14,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,10
Ascension,00 14,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",21
Ascension,00 15,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,10
Ascension,00 15,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",19
Ascension,00 16A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,17
Ascension,00 16A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",44
Ascension,00 16B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,29
Ascension,00 16B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",28
Ascension,00 17,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
Ascension,00 17,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",18
Ascension,00 18,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,26
Ascension,00 18,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",31
Ascension,00 19A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,25
Ascension,00 19A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",19
Ascension,00 19B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,30
Ascension,00 19B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",38
Ascension,00 19C,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
Ascension,00 19C,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",21
Ascension,00 20,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,15
Ascension,00 20,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",21
Ascension,00 21,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,7
Ascension,00 21,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",9
Ascension,00 61,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Ascension,00 61,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
Ascension,Early Voting,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,24
Ascension,Early Voting,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",49
Ascension,Provisional Votes,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Ascension,Provisional Votes,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,01 001,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,19
East Baton Rouge,01 001,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",15
East Baton Rouge,01 002A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,01 002A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 002B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 002B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",3
East Baton Rouge,01 003,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,01 003,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 004,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,01 004,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 005A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,01 005A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 005B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
East Baton Rouge,01 005B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 006,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 006,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 007,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,28
East Baton Rouge,01 007,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",22
East Baton Rouge,01 008,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,32
East Baton Rouge,01 008,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",21
East Baton Rouge,01 009,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,37
East Baton Rouge,01 009,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",65
East Baton Rouge,01 010A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 010A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 010B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 010B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,01 012A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,31
East Baton Rouge,01 012A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",32
East Baton Rouge,01 012B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
East Baton Rouge,01 012B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",26
East Baton Rouge,01 013,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 013,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",2
East Baton Rouge,01 014A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,01 014A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,01 014B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 014B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 015A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 015A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 015B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 015B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,01 016,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 016,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,01 017,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,01 017,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 018,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,01 018,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,01 019,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
East Baton Rouge,01 019,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,01 021,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 021,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,01 022,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 022,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 023,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 023,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",2
East Baton Rouge,01 024,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
East Baton Rouge,01 024,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",2
East Baton Rouge,01 025,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 025,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",7
East Baton Rouge,01 026,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
East Baton Rouge,01 026,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
East Baton Rouge,01 027,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Baton Rouge,01 027,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
East Baton Rouge,01 028,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
